0.000000000000000000e+00,1.045040185530854444e+02,1.973964794891613792e+02,2.786773828082278328e+02,3.483467285102847768e+02,4.064045165953323249e+02,4.528507470633701928e+02,4.876854199143987216e+02,5.109085351484176840e+02,5.225200927654270799e+02,5.225200927654270799e+02,5.109085351484176272e+02,4.876854199143986079e+02,4.528507470633701359e+02,4.064045165953322112e+02,3.483467285102847200e+02,2.786773828082277760e+02,1.973964794891612655e+02,1.045040185530853023e+02,-2.273736754432320595e-13
0.000000000000000000e+00,1.093799504255395476e+02,2.066065730260191629e+02,2.916798678014388315e+02,3.645998347517985394e+02,4.253664738770983149e+02,4.739797851773380444e+02,5.104397686525179552e+02,5.347464243026378199e+02,5.468997521276977523e+02,5.468997521276977523e+02,5.347464243026378199e+02,5.104397686525178415e+02,4.739797851773379875e+02,4.253664738770982012e+02,3.645998347517985394e+02,2.916798678014387178e+02,2.066065730260189071e+02,1.093799504255393913e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.234341590109394815e+02,2.331534114651078937e+02,3.291577573625053219e+02,4.114471967031315671e+02,4.800217294869868283e+02,5.348813557140711055e+02,5.760260753843842849e+02,6.034558884979263667e+02,6.171707950546974644e+02,6.171707950546975781e+02,6.034558884979264803e+02,5.760260753843843986e+02,5.348813557140713328e+02,4.800217294869869988e+02,4.114471967031319082e+02,3.291577573625054924e+02,2.331534114651080358e+02,1.234341590109398226e+02,2.273736754432320595e-13
0.000000000000000000e+00,1.244384309562642841e+02,2.350503695840547778e+02,3.318358158833714810e+02,4.147947698542142803e+02,4.839272314965833743e+02,5.392332008104785928e+02,5.807126777958999355e+02,6.083656624528475731e+02,6.221921547813215057e+02,6.221921547813216193e+02,6.083656624528479142e+02,5.807126777959002766e+02,5.392332008104788201e+02,4.839272314965836586e+02,4.147947698542146213e+02,3.318358158833717084e+02,2.350503695840550336e+02,1.244384309562645399e+02,2.273736754432320595e-13
0.000000000000000000e+00,1.295162583925430795e+02,2.446418214081369342e+02,3.453766890467815074e+02,4.317208613084769127e+02,5.036743381932229795e+02,5.612371197010199921e+02,6.044092058318676663e+02,6.331905965857661158e+02,6.475812919627153406e+02,6.475812919627153406e+02,6.331905965857661158e+02,6.044092058318676663e+02,5.612371197010199921e+02,5.036743381932229227e+02,4.317208613084767421e+02,3.453766890467813937e+02,2.446418214081368205e+02,1.295162583925430226e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.014653390851076722e+02,1.916567516052033966e+02,2.705742375602871448e+02,3.382177969503588884e+02,3.945874297754187978e+02,4.396831360354665890e+02,4.735049157305024892e+02,4.960527688605263847e+02,5.073266954255383894e+02,5.073266954255383325e+02,4.960527688605263847e+02,4.735049157305024892e+02,4.396831360354665890e+02,3.945874297754187410e+02,3.382177969503588884e+02,2.705742375602870879e+02,1.916567516052032829e+02,1.014653390851075869e+02,-1.136868377216160297e-13
0.000000000000000000e+00,1.196128385039296944e+02,2.259353616185338467e+02,3.189675693438124995e+02,3.987094616797656386e+02,4.651610386263931787e+02,5.183223001836952335e+02,5.581932463516718599e+02,5.847738771303229441e+02,5.980641925196484863e+02,5.980641925196484863e+02,5.847738771303230578e+02,5.581932463516719736e+02,5.183223001836953472e+02,4.651610386263934060e+02,3.987094616797658091e+02,3.189675693438126132e+02,2.259353616185339320e+02,1.196128385039297655e+02,0.000000000000000000e+00
0.000000000000000000e+00,9.248075595128223370e+01,1.746858723524219954e+02,2.466153492034192993e+02,3.082691865042741028e+02,3.596473842549864912e+02,4.007499424555563792e+02,4.315768611059837667e+02,4.521281402062687107e+02,4.624037797564112111e+02,4.624037797564112680e+02,4.521281402062687675e+02,4.315768611059838236e+02,4.007499424555564360e+02,3.596473842549865481e+02,3.082691865042742165e+02,2.466153492034193846e+02,1.746858723524221091e+02,9.248075595128233317e+01,1.136868377216160297e-13
0.000000000000000000e+00,1.035961401499068870e+02,1.956815980609352437e+02,2.762563737330850699e+02,3.453204671663563090e+02,4.028738783607490177e+02,4.489166073162632529e+02,4.834486540328987871e+02,5.064700185106559047e+02,5.179807007495344351e+02,5.179807007495345488e+02,5.064700185106560753e+02,4.834486540328989577e+02,4.489166073162632529e+02,4.028738783607491314e+02,3.453204671663564795e+02,2.762563737330851268e+02,1.956815980609352437e+02,1.035961401499067733e+02,2.273736754432320595e-13
0.000000000000000000e+00,1.019093591207037974e+02,1.924954561168849523e+02,2.717582909885434219e+02,3.396978637356793342e+02,3.963141743582925756e+02,4.416072228563831459e+02,4.755770092299511020e+02,4.982235334789963872e+02,5.095467956035190014e+02,5.095467956035191150e+02,4.982235334789964440e+02,4.755770092299512157e+02,4.416072228563832596e+02,3.963141743582926892e+02,3.396978637356794479e+02,2.717582909885436493e+02,1.924954561168851797e+02,1.019093591207041527e+02,1.136868377216160297e-13
0.000000000000000000e+00,1.023595388645276643e+02,1.933457956329966976e+02,2.729587703054070857e+02,3.411984628817588714e+02,3.980648733620520261e+02,4.435580017462864930e+02,4.776778480344623858e+02,5.004244122265797046e+02,5.117976943226383355e+02,5.117976943226383355e+02,5.004244122265797046e+02,4.776778480344624427e+02,4.435580017462865499e+02,3.980648733620520261e+02,3.411984628817587577e+02,2.729587703054070289e+02,1.933457956329967828e+02,1.023595388645276216e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.166414877363399398e+02,2.203228101686420928e+02,3.110439672969064873e+02,3.888049591211330949e+02,4.536057856413219724e+02,5.054464468574730631e+02,5.443269427695863669e+02,5.702472733776619407e+02,5.832074386816997276e+02,5.832074386816996139e+02,5.702472733776619407e+02,5.443269427695863669e+02,5.054464468574730063e+02,4.536057856413219724e+02,3.888049591211330949e+02,3.110439672969064873e+02,2.203228101686420928e+02,1.166414877363399114e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.357782497685547867e+02,2.564700273406034512e+02,3.620753327161460788e+02,4.525941658951825275e+02,5.280265268777130814e+02,5.883724156637374563e+02,6.336318322532556522e+02,6.638047766462676691e+02,6.788912488427738481e+02,6.788912488427738481e+02,6.638047766462677828e+02,6.336318322532556522e+02,5.883724156637373426e+02,5.280265268777129677e+02,4.525941658951824138e+02,3.620753327161459652e+02,2.564700273406034512e+02,1.357782497685545877e+02,0.000000000000000000e+00
0.000000000000000000e+00,8.897279593205195170e+01,1.680597256494314706e+02,2.372607891521385000e+02,2.965759864401731534e+02,3.460053175135353740e+02,3.855487823722250482e+02,4.152063810162424033e+02,4.349781134455873257e+02,4.448639796602597016e+02,4.448639796602597585e+02,4.349781134455873257e+02,4.152063810162424602e+02,3.855487823722251051e+02,3.460053175135354309e+02,2.965759864401732102e+02,2.372607891521386136e+02,1.680597256494315843e+02,8.897279593205212223e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.176373550900610212e+02,2.222038929478930527e+02,3.136996135734960376e+02,3.921245169668700896e+02,4.574786031280151519e+02,5.097618720569311108e+02,5.489743237536181368e+02,5.751159582180761163e+02,5.881867754503050492e+02,5.881867754503051628e+02,5.751159582180762300e+02,5.489743237536181368e+02,5.097618720569311677e+02,4.574786031280151519e+02,3.921245169668701465e+02,3.136996135734961513e+02,2.222038929478931095e+02,1.176373550900610780e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.098764833651575401e+02,2.075444685786309265e+02,2.930039556404200880e+02,3.662549445505251242e+02,4.272974353089459782e+02,4.761314279156826501e+02,5.127569223707351966e+02,5.371739186741035610e+02,5.493824168257876863e+02,5.493824168257874589e+02,5.371739186741033336e+02,5.127569223707349693e+02,4.761314279156824796e+02,4.272974353089457509e+02,3.662549445505248968e+02,2.930039556404199175e+02,2.075444685786306991e+02,1.098764833651573554e+02,-2.273736754432320595e-13
0.000000000000000000e+00,9.947321723518736292e+01,1.878938547775761378e+02,2.652619126271662822e+02,3.315773907839578669e+02,3.868402892479508637e+02,4.310506080191452156e+02,4.642083470975409227e+02,4.863135064831382692e+02,4.973660861759368004e+02,4.973660861759368004e+02,4.863135064831382124e+02,4.642083470975410364e+02,4.310506080191452156e+02,3.868402892479509774e+02,3.315773907839579806e+02,2.652619126271663959e+02,1.878938547775761663e+02,9.947321723518734871e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.205928592928678285e+02,2.277865119976392521e+02,3.215809581143141713e+02,4.019761976428927710e+02,4.689722305833749374e+02,5.225690569357605000e+02,5.627666767000498567e+02,5.895650898762427232e+02,6.029642964643390997e+02,6.029642964643390997e+02,5.895650898762427232e+02,5.627666767000498567e+02,5.225690569357606137e+02,4.689722305833748806e+02,4.019761976428925436e+02,3.215809581143141145e+02,2.277865119976392521e+02,1.205928592928676721e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.051184468866115367e+02,1.985570663413773502e+02,2.803158583642974122e+02,3.503948229553718079e+02,4.087939601146005089e+02,4.555132698419832877e+02,4.905527521375205424e+02,5.139124070012119319e+02,5.255922344330576834e+02,5.255922344330577971e+02,5.139124070012120455e+02,4.905527521375205993e+02,4.555132698419834014e+02,4.087939601146005657e+02,3.503948229553719784e+02,2.803158583642975827e+02,1.985570663413774355e+02,1.051184468866115935e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.162394352246394931e+02,2.195633776465412836e+02,3.099718272657053717e+02,3.874647840821317004e+02,4.520422480958202414e+02,5.037042193067711651e+02,5.424506977149842442e+02,5.682816833204598197e+02,5.811971761231974369e+02,5.811971761231975506e+02,5.682816833204598197e+02,5.424506977149843578e+02,5.037042193067712219e+02,4.520422480958204119e+02,3.874647840821318141e+02,3.099718272657054285e+02,2.195633776465413121e+02,1.162394352246395215e+02,0.000000000000000000e+00
0.000000000000000000e+00,9.739343576601750385e+01,1.839653786691441724e+02,2.597158287093799913e+02,3.246447858867250034e+02,3.787522502011790948e+02,4.220382216527424362e+02,4.545027002414149706e+02,4.761456859671966413e+02,4.869671788300875050e+02,4.869671788300873914e+02,4.761456859671965276e+02,4.545027002414148569e+02,4.220382216527423793e+02,3.787522502011789811e+02,3.246447858867248897e+02,2.597158287093798208e+02,1.839653786691438881e+02,9.739343576601720542e+01,-1.136868377216160297e-13
0.000000000000000000e+00,1.054260993837222600e+02,1.991381877248087164e+02,2.811362650232593410e+02,3.514203312790741620e+02,4.099903864922532080e+02,4.568464306627964788e+02,4.919884637907038609e+02,5.154164858759754679e+02,5.271304969186112430e+02,5.271304969186112430e+02,5.154164858759754679e+02,4.919884637907038609e+02,4.568464306627964220e+02,4.099903864922531511e+02,3.514203312790741052e+02,2.811362650232592841e+02,1.991381877248086312e+02,1.054260993837222031e+02,0.000000000000000000e+00
0.000000000000000000e+00,9.117562763156709593e+01,1.722206299707378321e+02,2.431350070175122937e+02,3.039187587718902819e+02,3.545718852338720239e+02,3.950943864034574631e+02,4.254862622806463719e+02,4.457475128654390915e+02,4.558781381578355081e+02,4.558781381578353944e+02,4.457475128654390346e+02,4.254862622806463150e+02,3.950943864034573494e+02,3.545718852338719103e+02,3.039187587718902250e+02,2.431350070175121516e+02,1.722206299707376616e+02,9.117562763156684014e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.168091336169439671e+02,2.206394746097830648e+02,3.114910229785172078e+02,3.893637787231465381e+02,4.542577418436709422e+02,5.061729123400904768e+02,5.451092902124050852e+02,5.710668754606149378e+02,5.840456680847197504e+02,5.840456680847197504e+02,5.710668754606148241e+02,5.451092902124050852e+02,5.061729123400904768e+02,4.542577418436709422e+02,3.893637787231463676e+02,3.114910229785171509e+02,2.206394746097830080e+02,1.168091336169437682e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.329300937616905856e+02,2.510901771054155631e+02,3.544802500311749327e+02,4.431003125389686375e+02,5.169503646287968195e+02,5.760304063006592514e+02,6.203404375545561606e+02,6.498804583904873198e+02,6.646504688084529562e+02,6.646504688084529562e+02,6.498804583904873198e+02,6.203404375545560470e+02,5.760304063006592514e+02,5.169503646287967058e+02,4.431003125389685238e+02,3.544802500311748759e+02,2.510901771054156484e+02,1.329300937616905003e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.182871877981620372e+02,2.234313547298616243e+02,3.154325007950988038e+02,3.942906259938734479e+02,4.600057303261858124e+02,5.125778137920354993e+02,5.520068763914227929e+02,5.782929181243476933e+02,5.914359389908102003e+02,5.914359389908103140e+02,5.782929181243478070e+02,5.520068763914229066e+02,5.125778137920354993e+02,4.600057303261856987e+02,3.942906259938734479e+02,3.154325007950988038e+02,2.234313547298617095e+02,1.182871877981621083e+02,2.273736754432320595e-13
0.000000000000000000e+00,1.132137691953975889e+02,2.138482307024176521e+02,3.019033845210602180e+02,3.773792306513253152e+02,4.402757690932127730e+02,4.905929998467228188e+02,5.283309229118553958e+02,5.534895382886104471e+02,5.660688459769878591e+02,5.660688459769878591e+02,5.534895382886103334e+02,5.283309229118552821e+02,4.905929998467227620e+02,4.402757690932127161e+02,3.773792306513252015e+02,3.019033845210601044e+02,2.138482307024175384e+02,1.132137691953975036e+02,0.000000000000000000e+00
0.000000000000000000e+00,9.771863339014811345e+01,1.845796408480575508e+02,2.605830223737282836e+02,3.257287779671603403e+02,3.800169076283538061e+02,4.234474113573085106e+02,4.560202891540245105e+02,4.777355410185018627e+02,4.885931669507405104e+02,4.885931669507405672e+02,4.777355410185018627e+02,4.560202891540245105e+02,4.234474113573083969e+02,3.800169076283536924e+02,3.257287779671603403e+02,2.605830223737282267e+02,1.845796408480574087e+02,9.771863339014788608e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.332764805944449620e+02,2.517444633450627407e+02,3.554039482518532509e+02,4.442549353148165778e+02,5.182974245339526078e+02,5.775314159092615682e+02,6.219569094407430612e+02,6.515739051283976551e+02,6.663824029722247815e+02,6.663824029722247815e+02,6.515739051283975414e+02,6.219569094407431749e+02,5.775314159092614545e+02,5.182974245339526078e+02,4.442549353148165210e+02,3.554039482518531941e+02,2.517444633450626839e+02,1.332764805944449336e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.430137235127089923e+02,2.701370333017836174e+02,3.813699293672239037e+02,4.767124117090299933e+02,5.561644803272015452e+02,6.197261352217387866e+02,6.673973763926419451e+02,6.991782038399106796e+02,7.150686175635448762e+02,7.150686175635448762e+02,6.991782038399105659e+02,6.673973763926418314e+02,6.197261352217389003e+02,5.561644803272016588e+02,4.767124117090298796e+02,3.813699293672239605e+02,2.701370333017837879e+02,1.430137235127089070e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.270143220268617910e+02,2.399159416062944956e+02,3.387048587382980713e+02,4.233810734228726460e+02,4.939445856600180491e+02,5.503953954497343375e+02,5.927335027920217954e+02,6.209589076868799111e+02,6.350716101343089122e+02,6.350716101343090259e+02,6.209589076868799111e+02,5.927335027920217954e+02,5.503953954497345649e+02,4.939445856600180491e+02,4.233810734228726460e+02,3.387048587382982419e+02,2.399159416062946661e+02,1.270143220268620325e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.224434261650771560e+02,2.312820272007012932e+02,3.265158031068724540e+02,4.081447538835905107e+02,4.761688795308555200e+02,5.305881800486677093e+02,5.714026554370266240e+02,5.986123056959327187e+02,6.122171308253858797e+02,6.122171308253858797e+02,5.986123056959328324e+02,5.714026554370268514e+02,5.305881800486678230e+02,4.761688795308557474e+02,4.081447538835906244e+02,3.265158031068724540e+02,2.312820272007012932e+02,1.224434261650770281e+02,2.273736754432320595e-13
0.000000000000000000e+00,1.261091277546689469e+02,2.382061302032635695e+02,3.362910073457837825e+02,4.203637591822298418e+02,4.904243857126014632e+02,5.464728869368987034e+02,5.885092628551217331e+02,6.165335134672704953e+02,6.305456387733446491e+02,6.305456387733448764e+02,6.165335134672706090e+02,5.885092628551219605e+02,5.464728869368989308e+02,4.904243857126016906e+02,4.203637591822300692e+02,3.362910073457840667e+02,2.382061302032637400e+02,1.261091277546690890e+02,2.273736754432320595e-13
0.000000000000000000e+00,1.164872795027191614e+02,2.200315279495806351e+02,3.106327453405844494e+02,3.882909316757305760e+02,4.530060869550189295e+02,5.047782111784497374e+02,5.436073043460228291e+02,5.694933664577381478e+02,5.824363975135959208e+02,5.824363975135959208e+02,5.694933664577382615e+02,5.436073043460228291e+02,5.047782111784497943e+02,4.530060869550189864e+02,3.882909316757306328e+02,3.106327453405845631e+02,2.200315279495808340e+02,1.164872795027194456e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.006930441211985681e+02,1.901979722289306096e+02,2.685147843231961247e+02,3.356434804039952269e+02,3.915840604713278026e+02,4.363365245251937381e+02,4.699008725655932039e+02,4.922771045925263138e+02,5.034652206059927835e+02,5.034652206059928403e+02,4.922771045925263707e+02,4.699008725655933745e+02,4.363365245251937949e+02,3.915840604713278026e+02,3.356434804039953406e+02,2.685147843231962383e+02,1.901979722289306096e+02,1.006930441211987954e+02,1.136868377216160297e-13
0.000000000000000000e+00,9.806630635344873781e+01,1.852363564454031746e+02,2.615101502758633387e+02,3.268876878448291450e+02,3.813689691523006218e+02,4.249539941982779396e+02,4.576427629827607575e+02,4.794352755057494164e+02,4.903315317672437459e+02,4.903315317672436890e+02,4.794352755057493596e+02,4.576427629827608143e+02,4.249539941982778828e+02,3.813689691523006786e+02,3.268876878448291450e+02,2.615101502758633387e+02,1.852363564454032030e+02,9.806630635344873781e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.318314247072336798e+02,2.490149133358858649e+02,3.515504658859565552e+02,4.394380823574456372e+02,5.126777627503532813e+02,5.712695070646793738e+02,6.152133153004238011e+02,6.445091874575869042e+02,6.591571235361685694e+02,6.591571235361684558e+02,6.445091874575869042e+02,6.152133153004239148e+02,5.712695070646793738e+02,5.126777627503532813e+02,4.394380823574456372e+02,3.515504658859565552e+02,2.490149133358858080e+02,1.318314247072336229e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.355809780256832937e+02,2.560974029374017391e+02,3.615492747351553930e+02,4.519365934189443124e+02,5.272593589887683265e+02,5.875175714446274924e+02,6.327112307865220373e+02,6.628403370144516202e+02,6.779048901284164685e+02,6.779048901284163549e+02,6.628403370144515065e+02,6.327112307865219236e+02,5.875175714446274924e+02,5.272593589887680992e+02,4.519365934189441418e+02,3.615492747351553362e+02,2.560974029374017960e+02,1.355809780256834074e+02,-2.273736754432320595e-13
0.000000000000000000e+00,1.177199487854535107e+02,2.223599032614121995e+02,3.139198634278760665e+02,3.923998292848450546e+02,4.577998008323192494e+02,5.101197780702986506e+02,5.493597609987830310e+02,5.755197496177727317e+02,5.885997439272674683e+02,5.885997439272674683e+02,5.755197496177727317e+02,5.493597609987830310e+02,5.101197780702984801e+02,4.577998008323190788e+02,3.923998292848448273e+02,3.139198634278758959e+02,2.223599032614121711e+02,1.177199487854533118e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.206441167729419988e+02,2.278833316822237691e+02,3.217176447278453111e+02,4.021470559098066815e+02,4.691715652281077382e+02,5.227911726827485381e+02,5.630058782737293086e+02,5.898156820010497086e+02,6.032205838647100791e+02,6.032205838647098517e+02,5.898156820010497086e+02,5.630058782737291949e+02,5.227911726827485381e+02,4.691715652281076245e+02,4.021470559098066246e+02,3.217176447278451974e+02,2.278833316822235133e+02,1.206441167729419135e+02,-2.273736754432320595e-13
0.000000000000000000e+00,1.092356898492309227e+02,2.063340808263250779e+02,2.912951729312824227e+02,3.641189661641030852e+02,4.248054605247868949e+02,4.733546560133339085e+02,5.097665526297443535e+02,5.340411503740178887e+02,5.461784492461545142e+02,5.461784492461547416e+02,5.340411503740180024e+02,5.097665526297444671e+02,4.733546560133341927e+02,4.248054605247871223e+02,3.641189661641032558e+02,2.912951729312826501e+02,2.063340808263252484e+02,1.092356898492311075e+02,2.273736754432320595e-13
0.000000000000000000e+00,9.911715030141424165e+01,1.872212839026713596e+02,2.643124008037713111e+02,3.303905010047141673e+02,3.854555845054998144e+02,4.295076513061284231e+02,4.625467014065998796e+02,4.845727348069140703e+02,4.955857515070712225e+02,4.955857515070712225e+02,4.845727348069140703e+02,4.625467014065997660e+02,4.295076513061283663e+02,3.854555845054997576e+02,3.303905010047141104e+02,2.643124008037711974e+02,1.872212839026711890e+02,9.911715030141402849e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.183006144735509793e+02,2.234567162278185037e+02,3.154683052628026303e+02,3.943353815785032452e+02,4.600579451749204623e+02,5.126359960520542245e+02,5.520695342099045320e+02,5.783585596484714415e+02,5.915030723677548394e+02,5.915030723677549531e+02,5.783585596484715552e+02,5.520695342099046456e+02,5.126359960520543382e+02,4.600579451749206328e+02,3.943353815785033021e+02,3.154683052628026871e+02,2.234567162278187311e+02,1.183006144735510361e+02,2.273736754432320595e-13
0.000000000000000000e+00,9.837639276813129641e+01,1.858220752286924267e+02,2.623370473816834192e+02,3.279213092271043024e+02,3.825748607649549626e+02,4.262977019952355136e+02,4.590898329179459552e+02,4.809512535330862306e+02,4.918819638406563968e+02,4.918819638406563968e+02,4.809512535330862306e+02,4.590898329179459552e+02,4.262977019952355136e+02,3.825748607649549058e+02,3.279213092271041887e+02,2.623370473816833055e+02,1.858220752286923130e+02,9.837639276813121114e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.461473793170159752e+01,1.787167272043252240e+02,2.523059678178709078e+02,3.153824597723386205e+02,3.679462030677283906e+02,4.099971977040402180e+02,4.415354436812739891e+02,4.625609409994299881e+02,4.730736896585079307e+02,4.730736896585078739e+02,4.625609409994299313e+02,4.415354436812740460e+02,4.099971977040401612e+02,3.679462030677283906e+02,3.153824597723386205e+02,2.523059678178708225e+02,1.787167272043252524e+02,9.461473793170142699e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.141712881728326181e+02,2.156568776597949579e+02,3.044567684608869627e+02,3.805709605761087460e+02,4.439994540054601657e+02,4.947422487489413356e+02,5.327993448065521989e+02,5.581707421782928122e+02,5.708564408641631189e+02,5.708564408641631189e+02,5.581707421782928122e+02,5.327993448065521989e+02,4.947422487489413356e+02,4.439994540054601657e+02,3.805709605761086323e+02,3.044567684608869627e+02,2.156568776597949864e+02,1.141712881728324760e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.252748479027474247e+02,2.366302682607451402e+02,3.340662610739931324e+02,4.175828263424914439e+02,4.871799640662399042e+02,5.428576742452388544e+02,5.846159568794879533e+02,6.124548119689874284e+02,6.263742395137370522e+02,6.263742395137371659e+02,6.124548119689874284e+02,5.846159568794880670e+02,5.428576742452388544e+02,4.871799640662400179e+02,4.175828263424913303e+02,3.340662610739931324e+02,2.366302682607452539e+02,1.252748479027474104e+02,2.273736754432320595e-13
0.000000000000000000e+00,9.069235171942156626e+01,1.713077754700184983e+02,2.418462712517907960e+02,3.023078390647385731e+02,3.526924789088616876e+02,3.930001907841600541e+02,4.232309746906340706e+02,4.433848306282832255e+02,4.534617585971078597e+02,4.534617585971078597e+02,4.433848306282832823e+02,4.232309746906340706e+02,3.930001907841602247e+02,3.526924789088617445e+02,3.023078390647386868e+02,2.418462712517909949e+02,1.713077754700187256e+02,9.069235171942187890e+01,1.136868377216160297e-13
0.000000000000000000e+00,1.300151029198330832e+02,2.455840832930180113e+02,3.467069411195548696e+02,4.333836763994435728e+02,5.056142891326841777e+02,5.633987793192766276e+02,6.067371469592210360e+02,6.356293920525172325e+02,6.500755145991655581e+02,6.500755145991652171e+02,6.356293920525171188e+02,6.067371469592209223e+02,5.633987793192765139e+02,5.056142891326841209e+02,4.333836763994436296e+02,3.467069411195547559e+02,2.455840832930178408e+02,1.300151029198329979e+02,-2.273736754432320595e-13
0.000000000000000000e+00,1.157698890635638662e+02,2.186764571200650948e+02,3.087197041695037001e+02,3.858996302118795825e+02,4.502162352471928557e+02,5.016695192754434629e+02,5.402594822966314041e+02,5.659861243107566224e+02,5.788494453178193453e+02,5.788494453178193453e+02,5.659861243107567361e+02,5.402594822966314041e+02,5.016695192754434061e+02,4.502162352471926852e+02,3.858996302118794688e+02,3.087197041695035864e+02,2.186764571200650380e+02,1.157698890635638804e+02,0.000000000000000000e+00
0.000000000000000000e+00,9.861371681184857607e+01,1.862703539779361961e+02,2.629699114982628316e+02,3.287123893728285680e+02,3.834977876016333198e+02,4.273261061846770872e+02,4.601973451219599838e+02,4.821115044134818390e+02,4.930685840592427667e+02,4.930685840592427667e+02,4.821115044134818390e+02,4.601973451219599269e+02,4.273261061846769735e+02,3.834977876016332061e+02,3.287123893728283974e+02,2.629699114982626611e+02,1.862703539779359971e+02,9.861371681184846238e+01,-1.136868377216160297e-13
0.000000000000000000e+00,9.921545207569734259e+01,1.874069650318727724e+02,2.645745388685262469e+02,3.307181735856578371e+02,3.858378691832674576e+02,4.299336256613551086e+02,4.630054430199210174e+02,4.850533212589647860e+02,4.960772603784866988e+02,4.960772603784867556e+02,4.850533212589647860e+02,4.630054430199209605e+02,4.299336256613552223e+02,3.858378691832674576e+02,3.307181735856578371e+02,2.645745388685262469e+02,1.874069650318728577e+02,9.921545207569727154e+01,1.136868377216160297e-13
0.000000000000000000e+00,1.184095749121731984e+02,2.236625303896605033e+02,3.157588664324619003e+02,3.946985830405773186e+02,4.604816802140069285e+02,5.131081579527506165e+02,5.525780162568082687e+02,5.788912551261801127e+02,5.920478745608661484e+02,5.920478745608660347e+02,5.788912551261801127e+02,5.525780162568082687e+02,5.131081579527505028e+02,4.604816802140069285e+02,3.946985830405773186e+02,3.157588664324619003e+02,2.236625303896605601e+02,1.184095749121731274e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.122773924525950662e+02,2.120795190771240186e+02,2.994063798735868431e+02,3.742579748419835823e+02,4.366343039823141225e+02,4.865353672945785775e+02,5.239611647787769471e+02,5.489116964349092314e+02,5.613869622629753167e+02,5.613869622629753167e+02,5.489116964349091177e+02,5.239611647787769471e+02,4.865353672945785775e+02,4.366343039823141225e+02,3.742579748419834118e+02,2.994063798735867863e+02,2.120795190771240755e+02,1.122773924525949383e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.244087233449119196e+02,2.349942552070558293e+02,3.317565955864317857e+02,4.146957444830397321e+02,4.838117018968796401e+02,5.391044678279515665e+02,5.805740422762555681e+02,6.082204252417916450e+02,6.220436167245594561e+02,6.220436167245594561e+02,6.082204252417915313e+02,5.805740422762554545e+02,5.391044678279515665e+02,4.838117018968795264e+02,4.146957444830396184e+02,3.317565955864317289e+02,2.349942552070558008e+02,1.244087233449118344e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.216695073083146639e+02,2.298201804712610112e+02,3.244520194888391416e+02,4.055650243610488701e+02,4.731591950878903958e+02,5.272345316693636050e+02,5.677910341054683840e+02,5.948287023962050171e+02,6.083475365415733904e+02,6.083475365415732767e+02,5.948287023962050171e+02,5.677910341054683840e+02,5.272345316693634913e+02,4.731591950878903390e+02,4.055650243610488133e+02,3.244520194888390279e+02,2.298201804712608691e+02,1.216695073083143939e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.310160951891296293e+02,2.474748464683559632e+02,3.493762538376790303e+02,4.367203172970988021e+02,5.095070368466152217e+02,5.677364124862284598e+02,6.114084442159382888e+02,6.405231320357449931e+02,6.550804759456482316e+02,6.550804759456483453e+02,6.405231320357451068e+02,6.114084442159385162e+02,5.677364124862286872e+02,5.095070368466155060e+02,4.367203172970992000e+02,3.493762538376793714e+02,2.474748464683561906e+02,1.310160951891300556e+02,2.273736754432320595e-13
0.000000000000000000e+00,9.568581955653380078e+01,1.807398813845638301e+02,2.551621854840901165e+02,3.189527318551126314e+02,3.721115204976314317e+02,4.146385514116464606e+02,4.465338245971577749e+02,4.677973400541652040e+02,4.784290977826690892e+02,4.784290977826690323e+02,4.677973400541652609e+02,4.465338245971577180e+02,4.146385514116464606e+02,3.721115204976314885e+02,3.189527318551126882e+02,2.551621854840902017e+02,1.807398813845638301e+02,9.568581955653388604e+01,0.000000000000000000e+00
