0.000000000000000000e+00,1.362472321899327312e+02,2.724944643798654624e+02,4.087416965697982505e+02,5.449889287597309249e+02,6.812361609496635992e+02,8.174833931395965010e+02,9.537306253295291754e+02,1.089977857519461850e+03,1.226225089709394524e+03,1.362472321899327198e+03,1.498719554089259873e+03,1.634966786279193002e+03,1.771214018469125676e+03,1.907461250659058351e+03,2.043708482848991025e+03,2.179955715038923699e+03,2.316202947228856374e+03,2.452450179418789048e+03,2.588697411608721723e+03
0.000000000000000000e+00,1.100291315538539294e+02,2.200582631077078588e+02,3.300873946615617456e+02,4.401165262154157176e+02,5.501456577692696328e+02,6.601747893231234912e+02,7.702039208769774632e+02,8.802330524308314352e+02,9.902621839846852936e+02,1.100291315538539266e+03,1.210320447092393124e+03,1.320349578646246982e+03,1.430378710200101068e+03,1.540407841753954926e+03,1.650436973307809012e+03,1.760466104861662870e+03,1.870495236415516729e+03,1.980524367969370587e+03,2.090553499523224673e+03
0.000000000000000000e+00,1.211814402846066798e+02,2.423628805692133596e+02,3.635443208538200111e+02,4.847257611384267193e+02,6.059072014230333707e+02,7.270886417076400221e+02,8.482700819922466735e+02,9.694515222768534386e+02,1.090632962561460090e+03,1.211814402846066741e+03,1.332995843130673620e+03,1.454177283415280044e+03,1.575358723699886696e+03,1.696540163984493347e+03,1.817721604269100226e+03,1.938903044553706877e+03,2.060084484838313529e+03,2.181265925122920180e+03,2.302447365407526831e+03
0.000000000000000000e+00,1.139224588707094625e+02,2.278449177414189251e+02,3.417673766121284302e+02,4.556898354828378501e+02,5.696122943535473269e+02,6.835347532242568604e+02,7.974572120949662803e+02,9.113796709656757002e+02,1.025302129836385120e+03,1.139224588707094654e+03,1.253147047577804187e+03,1.367069506448513721e+03,1.480991965319223027e+03,1.594914424189932561e+03,1.708836883060642094e+03,1.822759341931351400e+03,1.936681800802060934e+03,2.050604259672770240e+03,2.164526718543480001e+03
0.000000000000000000e+00,1.240950597859806521e+02,2.481901195719613042e+02,3.722851793579419564e+02,4.963802391439226085e+02,6.204752989299032606e+02,7.445703587158839127e+02,8.686654185018645649e+02,9.927604782878452170e+02,1.116855538073825755e+03,1.240950597859806521e+03,1.365045657645787060e+03,1.489140717431767825e+03,1.613235777217748364e+03,1.737330837003729130e+03,1.861425896789709441e+03,1.985520956575690434e+03,2.109616016361671427e+03,2.233711076147651511e+03,2.357806135933632049e+03
0.000000000000000000e+00,1.209147500473291501e+02,2.418295000946583002e+02,3.627442501419874361e+02,4.836590001893166004e+02,6.045737502366457647e+02,7.254885002839748722e+02,8.464032503313039797e+02,9.673180003786332009e+02,1.088232750425962422e+03,1.209147500473291529e+03,1.330062250520620637e+03,1.450977000567949744e+03,1.571891750615279079e+03,1.692806500662607959e+03,1.813721250709937294e+03,1.934636000757266402e+03,2.055550750804595737e+03,2.176465500851924844e+03,2.297380250899253952e+03
0.000000000000000000e+00,1.149256421755262352e+02,2.298512843510524704e+02,3.447769265265786771e+02,4.597025687021049407e+02,5.746282108776312043e+02,6.895538530531573542e+02,8.044794952286836178e+02,9.194051374042098814e+02,1.034330779579736145e+03,1.149256421755262409e+03,1.264182063930788672e+03,1.379107706106314708e+03,1.494033348281841199e+03,1.608958990457367236e+03,1.723884632632893727e+03,1.838810274808419763e+03,1.953735916983946254e+03,2.068661559159472290e+03,2.183587201334998554e+03
0.000000000000000000e+00,1.242616487086571624e+02,2.485232974173143248e+02,3.727849461259714872e+02,4.970465948346286496e+02,6.213082435432856983e+02,7.455698922519429743e+02,8.698315409606001367e+02,9.940931896692572991e+02,1.118354838377914348e+03,1.242616487086571397e+03,1.366878135795228673e+03,1.491139784503885949e+03,1.615401433212542997e+03,1.739663081921200273e+03,1.863924730629857322e+03,1.988186379338514598e+03,2.112448028047171647e+03,2.236709676755828696e+03,2.360971325464485744e+03
0.000000000000000000e+00,1.339378100340602202e+02,2.678756200681204405e+02,4.018134301021806323e+02,5.357512401362408809e+02,6.696890501703010159e+02,8.036268602043612646e+02,9.375646702384215132e+02,1.071502480272481762e+03,1.205440290306541783e+03,1.339378100340602032e+03,1.473315910374662280e+03,1.607253720408722529e+03,1.741191530442782778e+03,1.875129340476843026e+03,2.009067150510903275e+03,2.143004960544963524e+03,2.276942770579023545e+03,2.410880580613083566e+03,2.544818390647144042e+03
0.000000000000000000e+00,1.184902910530001350e+02,2.369805821060002700e+02,3.554708731590003481e+02,4.739611642120005399e+02,5.924514552650007317e+02,7.109417463180006962e+02,8.294320373710010017e+02,9.479223284240010798e+02,1.066412619477001044e+03,1.184902910530001463e+03,1.303393201583001428e+03,1.421883492636001392e+03,1.540373783689001812e+03,1.658864074742002003e+03,1.777354365795001968e+03,1.895844656848002160e+03,2.014334947901002124e+03,2.132825238954002089e+03,2.251315530007002508e+03
0.000000000000000000e+00,1.249701958105641921e+02,2.499403916211283843e+02,3.749105874316925906e+02,4.998807832422567685e+02,6.248509790528210033e+02,7.498211748633851812e+02,8.747913706739492454e+02,9.997615664845135370e+02,1.124731762295077715e+03,1.249701958105642007e+03,1.374672153916206071e+03,1.499642349726770362e+03,1.624612545537334654e+03,1.749582741347898491e+03,1.874552937158462782e+03,1.999523132969027074e+03,2.124493328779591593e+03,2.249463524590155430e+03,2.374433720400719722e+03
0.000000000000000000e+00,1.097493779162403769e+02,2.194987558324807537e+02,3.292481337487211022e+02,4.389975116649615074e+02,5.487468895812019127e+02,6.584962674974422043e+02,7.682456454136826096e+02,8.779950233299230149e+02,9.877444012461633065e+02,1.097493779162403825e+03,1.207243157078644117e+03,1.316992534994884409e+03,1.426741912911124928e+03,1.536491290827365219e+03,1.646240668743605738e+03,1.755990046659846030e+03,1.865739424576086549e+03,1.975488802492326613e+03,2.085238180408567132e+03
0.000000000000000000e+00,1.127585586603468357e+02,2.255171173206936714e+02,3.382756759810405356e+02,4.510342346413873429e+02,5.637927933017341502e+02,6.765513519620810712e+02,7.893099106224278785e+02,9.020684692827746858e+02,1.014827027943121493e+03,1.127585586603468300e+03,1.240344145263815335e+03,1.353102703924162142e+03,1.465861262584508722e+03,1.578619821244855757e+03,1.691378379905202564e+03,1.804136938565549372e+03,1.916895497225896406e+03,2.029654055886242986e+03,2.142412614546589793e+03
0.000000000000000000e+00,1.236439193394283080e+02,2.472878386788566161e+02,3.709317580182849383e+02,4.945756773577132321e+02,6.182195966971415828e+02,7.418635160365698766e+02,8.655074353759981705e+02,9.891513547154264643e+02,1.112795274054854872e+03,1.236439193394283166e+03,1.360083112733711459e+03,1.483727032073139753e+03,1.607370951412568047e+03,1.731014870751996341e+03,1.854658790091424635e+03,1.978302709430852929e+03,2.101946628770281222e+03,2.225590548109709744e+03,2.349234467449137810e+03
0.000000000000000000e+00,1.316174207027249281e+02,2.632348414054498562e+02,3.948522621081747275e+02,5.264696828108997124e+02,6.580871035136245837e+02,7.897045242163494549e+02,9.213219449190744399e+02,1.052939365621799425e+03,1.184556786324524410e+03,1.316174207027249167e+03,1.447791627729974152e+03,1.579409048432698910e+03,1.711026469135423895e+03,1.842643889838148880e+03,1.974261310540873865e+03,2.105878731243598850e+03,2.237496151946323607e+03,2.369113572649048820e+03,2.500730993351773577e+03
0.000000000000000000e+00,1.236708704129402747e+02,2.473417408258805494e+02,3.710126112388208526e+02,4.946834816517610989e+02,6.183543520647014020e+02,7.420252224776417052e+02,8.656960928905820083e+02,9.893669633035221977e+02,1.113037833716462501e+03,1.236708704129402804e+03,1.360379574542343107e+03,1.484050444955283410e+03,1.607721315368223486e+03,1.731392185781164017e+03,1.855063056194104092e+03,1.978733926607044395e+03,2.102404797019984926e+03,2.226075667432925002e+03,2.349746537845865532e+03
0.000000000000000000e+00,1.168762104170095455e+02,2.337524208340190910e+02,3.506286312510286507e+02,4.675048416680381820e+02,5.843810520850477133e+02,7.012572625020573014e+02,8.181334729190668895e+02,9.350096833360763640e+02,1.051885893753086066e+03,1.168762104170095427e+03,1.285638314587105015e+03,1.402514525004114603e+03,1.519390735421124191e+03,1.636266945838133779e+03,1.753143156255143140e+03,1.870019366672152728e+03,1.986895577089162543e+03,2.103771787506172132e+03,2.220647997923181265e+03
0.000000000000000000e+00,1.192736445555252516e+02,2.385472891110505032e+02,3.578209336665757405e+02,4.770945782221010063e+02,5.963682227776263289e+02,7.156418673331514810e+02,8.349155118886767468e+02,9.541891564442020126e+02,1.073462800999727278e+03,1.192736445555252658e+03,1.312010090110777810e+03,1.431283734666302962e+03,1.550557379221828342e+03,1.669831023777353494e+03,1.789104668332878873e+03,1.908378312888404025e+03,2.027651957443929405e+03,2.146925601999454557e+03,2.266199246554979709e+03
0.000000000000000000e+00,1.109376606845121529e+02,2.218753213690243058e+02,3.328129820535364729e+02,4.437506427380486116e+02,5.546883034225608071e+02,6.656259641070729458e+02,7.765636247915850845e+02,8.875012854760972232e+02,9.984389461606094756e+02,1.109376606845121614e+03,1.220314267529633753e+03,1.331251928214145892e+03,1.442189588898658030e+03,1.553127249583170169e+03,1.664064910267682308e+03,1.775002570952194446e+03,1.885940231636706812e+03,1.996877892321218951e+03,2.107815553005730635e+03
0.000000000000000000e+00,1.256688825311584168e+02,2.513377650623168336e+02,3.770066475934752361e+02,5.026755301246336671e+02,6.283444126557920981e+02,7.540132951869504723e+02,8.796821777181088464e+02,1.005351060249267334e+03,1.131019942780425708e+03,1.256688825311584196e+03,1.382357707842742457e+03,1.508026590373900945e+03,1.633695472905059432e+03,1.759364355436217693e+03,1.885033237967375953e+03,2.010702120498534669e+03,2.136371003029693384e+03,2.262039885560851417e+03,2.387708768092009905e+03
0.000000000000000000e+00,1.263209911357511999e+02,2.526419822715023997e+02,3.789629734072535712e+02,5.052839645430047995e+02,6.316049556787559141e+02,7.579259468145071423e+02,8.842469379502583706e+02,1.010567929086009599e+03,1.136888920221760600e+03,1.263209911357511828e+03,1.389530902493263284e+03,1.515851893629014285e+03,1.642172884764765513e+03,1.768493875900516741e+03,1.894814867036267970e+03,2.021135858172019198e+03,2.147456849307770426e+03,2.273777840443521200e+03,2.400098831579272428e+03
0.000000000000000000e+00,1.171737817965453843e+02,2.343475635930907686e+02,3.515213453896361671e+02,4.686951271861815371e+02,5.858689089827269072e+02,7.030426907792723341e+02,8.202164725758176473e+02,9.373902543723630743e+02,1.054564036168908387e+03,1.171737817965453814e+03,1.288911599761999241e+03,1.406085381558544668e+03,1.523259163355090095e+03,1.640432945151635295e+03,1.757606726948180949e+03,1.874780508744726149e+03,1.991954290541271348e+03,2.109128072337816775e+03,2.226301854134362202e+03
0.000000000000000000e+00,1.153814749839639120e+02,2.307629499679278240e+02,3.461444249518917218e+02,4.615258999358556480e+02,5.769073749198196310e+02,6.922888499037834436e+02,8.076703248877473698e+02,9.230517998717112960e+02,1.038433274855675108e+03,1.153814749839639262e+03,1.269196224823602961e+03,1.384577699807566887e+03,1.499959174791530813e+03,1.615340649775494740e+03,1.730722124759458666e+03,1.846103599743422592e+03,1.961485074727386291e+03,2.076866549711350217e+03,2.192248024695314598e+03
0.000000000000000000e+00,1.223709091068573258e+02,2.447418182137146516e+02,3.671127273205719348e+02,4.894836364274293032e+02,6.118545455342866717e+02,7.342254546411438696e+02,8.565963637480012949e+02,9.789672728548586065e+02,1.101338181961715918e+03,1.223709091068573343e+03,1.346080000175430541e+03,1.468450909282287739e+03,1.590821818389145164e+03,1.713192727496002590e+03,1.835563636602860015e+03,1.957934545709717213e+03,2.080305454816574638e+03,2.202676363923431836e+03,2.325047273030289489e+03
0.000000000000000000e+00,1.170775041089696344e+02,2.341550082179392689e+02,3.512325123269088749e+02,4.683100164358785378e+02,5.853875205448481438e+02,7.024650246538177498e+02,8.195425287627874695e+02,9.366200328717570756e+02,1.053697536980726682e+03,1.170775041089696288e+03,1.287852545198665894e+03,1.404930049307635500e+03,1.522007553416605333e+03,1.639085057525574939e+03,1.756162561634544545e+03,1.873240065743514151e+03,1.990317569852483757e+03,2.107395073961453363e+03,2.224472578070422969e+03
0.000000000000000000e+00,1.187597932402904632e+02,2.375195864805809265e+02,3.562793797208714182e+02,4.750391729611618530e+02,5.937989662014523446e+02,7.125587594417428363e+02,8.313185526820332143e+02,9.500783459223237060e+02,1.068838139162614198e+03,1.187597932402904689e+03,1.306357725643195181e+03,1.425117518883485673e+03,1.543877312123776164e+03,1.662637105364066429e+03,1.781396898604356920e+03,1.900156691844647412e+03,2.018916485084937676e+03,2.137676278325228395e+03,2.256436071565518887e+03
0.000000000000000000e+00,1.382790209854003081e+02,2.765580419708006161e+02,4.148370629562009526e+02,5.531160839416012323e+02,6.913951049270016256e+02,8.296741259124019052e+02,9.679531468978020712e+02,1.106232167883202465e+03,1.244511188868602858e+03,1.382790209854003251e+03,1.521069230839403417e+03,1.659348251824803810e+03,1.797627272810203976e+03,1.935906293795604142e+03,2.074185314781004763e+03,2.212464335766404929e+03,2.350743356751805095e+03,2.489022377737205716e+03,2.627301398722605882e+03
0.000000000000000000e+00,1.187802034072942803e+02,2.375604068145885606e+02,3.563406102218828551e+02,4.751208136291771211e+02,5.939010170364714440e+02,7.126812204437657101e+02,8.314614238510599762e+02,9.502416272583542423e+02,1.069021830665648395e+03,1.187802034072942888e+03,1.306582237480237154e+03,1.425362440887531420e+03,1.544142644294825686e+03,1.662922847702119952e+03,1.781703051109414446e+03,1.900483254516708485e+03,2.019263457924002751e+03,2.138043661331296789e+03,2.256823864738591510e+03
0.000000000000000000e+00,1.163585917160435343e+02,2.327171834320870687e+02,3.490757751481305604e+02,4.654343668641741374e+02,5.817929585802177144e+02,6.981515502962611208e+02,8.145101420123047546e+02,9.308687337283482748e+02,1.047227325444391681e+03,1.163585917160435429e+03,1.279944508876478949e+03,1.396303100592522242e+03,1.512661692308565989e+03,1.629020284024609509e+03,1.745378875740653029e+03,1.861737467456696550e+03,1.978096059172740070e+03,2.094454650888783362e+03,2.210813242604827337e+03
0.000000000000000000e+00,1.156638378638069184e+02,2.313276757276138369e+02,3.469915135914207553e+02,4.626553514552276738e+02,5.783191893190346491e+02,6.939830271828415107e+02,8.096468650466483723e+02,9.253107029104553476e+02,1.040974540774262323e+03,1.156638378638069298e+03,1.272302216501876046e+03,1.387966054365683021e+03,1.503629892229489997e+03,1.619293730093296745e+03,1.734957567957103947e+03,1.850621405820910695e+03,1.966285243684717670e+03,2.081949081548524646e+03,2.197612919412331394e+03
0.000000000000000000e+00,1.265168871763111156e+02,2.530337743526222312e+02,3.795506615289334036e+02,5.060675487052444623e+02,6.325844358815555779e+02,7.591013230578668072e+02,8.856182102341778091e+02,1.012135097410488925e+03,1.138651984586799927e+03,1.265168871763111156e+03,1.391685758939422158e+03,1.518202646115733614e+03,1.644719533292044616e+03,1.771236420468355618e+03,1.897753307644666847e+03,2.024270194820977849e+03,2.150787081997289079e+03,2.277303969173599853e+03,2.403820856349911082e+03
0.000000000000000000e+00,1.190634092837929359e+02,2.381268185675858717e+02,3.571902278513787792e+02,4.762536371351717435e+02,5.953170464189647646e+02,7.143804557027575584e+02,8.334438649865505795e+02,9.525072742703434869e+02,1.071570683554136394e+03,1.190634092837929529e+03,1.309697502121722209e+03,1.428760911405515117e+03,1.547824320689308252e+03,1.666887729973101159e+03,1.785951139256894066e+03,1.905014548540686974e+03,2.024077957824479881e+03,2.143141367108272789e+03,2.262204776392065924e+03
0.000000000000000000e+00,1.152954219988611300e+02,2.305908439977222599e+02,3.458862659965834609e+02,4.611816879954445199e+02,5.764771099943056925e+02,6.917725319931669219e+02,8.070679539920279240e+02,9.223633759908890397e+02,1.037658797989750383e+03,1.152954219988611385e+03,1.268249641987472614e+03,1.383545063986333844e+03,1.498840485985194846e+03,1.614135907984055848e+03,1.729431329982917077e+03,1.844726751981778079e+03,1.960022173980639309e+03,2.075317595979500766e+03,2.190613017978361313e+03
0.000000000000000000e+00,1.304072948301783583e+02,2.608145896603567166e+02,3.912218844905351034e+02,5.216291793207134333e+02,6.520364741508918769e+02,7.824437689810702068e+02,9.128510638112485367e+02,1.043258358641426867e+03,1.173665653471605310e+03,1.304072948301783754e+03,1.434480243131961970e+03,1.564887537962140414e+03,1.695294832792318857e+03,1.825702127622497073e+03,1.956109422452675517e+03,2.086516717282853733e+03,2.216924012113032404e+03,2.347331306943210620e+03,2.477738601773388837e+03
0.000000000000000000e+00,1.324177875579452177e+02,2.648355751158904354e+02,3.972533626738356247e+02,5.296711502317808709e+02,6.620889377897260601e+02,7.945067253476712494e+02,9.269245129056164387e+02,1.059342300463561742e+03,1.191760088021506817e+03,1.324177875579452120e+03,1.456595663137397423e+03,1.589013450695342499e+03,1.721431238253287574e+03,1.853849025811232877e+03,1.986266813369178180e+03,2.118684600927123483e+03,2.251102388485068786e+03,2.383520176043013635e+03,2.515937963600958938e+03
0.000000000000000000e+00,1.160317055953290009e+02,2.320634111906580017e+02,3.480951167859870452e+02,4.641268223813160034e+02,5.801585279766450185e+02,6.961902335719740904e+02,8.122219391673030486e+02,9.282536447626320069e+02,1.044285350357961079e+03,1.160317055953290037e+03,1.276348761548618995e+03,1.392380467143948181e+03,1.508412172739276912e+03,1.624443878334606097e+03,1.740475583929934828e+03,1.856507289525264014e+03,1.972538995120592972e+03,2.088570700715922158e+03,2.204602406311251343e+03
0.000000000000000000e+00,1.049639841036799623e+02,2.099279682073599247e+02,3.148919523110399155e+02,4.198559364147198494e+02,5.248199205183997265e+02,6.297839046220798309e+02,7.347478887257597080e+02,8.397118728294396988e+02,9.446758569331196895e+02,1.049639841036799453e+03,1.154603825140479557e+03,1.259567809244159662e+03,1.364531793347839539e+03,1.469495777451519416e+03,1.574459761555199520e+03,1.679423745658879398e+03,1.784387729762559502e+03,1.889351713866239379e+03,1.994315697969919256e+03
0.000000000000000000e+00,1.290475579689578183e+02,2.580951159379156366e+02,3.871426739068734832e+02,5.161902318758312731e+02,6.452377898447890630e+02,7.742853478137469665e+02,9.033329057827047563e+02,1.032380463751662546e+03,1.161428021720620336e+03,1.290475579689578126e+03,1.419523137658535916e+03,1.548570695627493933e+03,1.677618253596451723e+03,1.806665811565409513e+03,1.935713369534367303e+03,2.064760927503325092e+03,2.193808485472282882e+03,2.322856043441240672e+03,2.451903601410198462e+03
0.000000000000000000e+00,1.146097958618026524e+02,2.292195917236053049e+02,3.438293875854079147e+02,4.584391834472106098e+02,5.730489793090132480e+02,6.876587751708158294e+02,8.022685710326185244e+02,9.168783668944212195e+02,1.031488162756223801e+03,1.146097958618026496e+03,1.260707754479828964e+03,1.375317550341631659e+03,1.489927346203434354e+03,1.604537142065237049e+03,1.719146937927039744e+03,1.833756733788842439e+03,1.948366529650644907e+03,2.062976325512447602e+03,2.177586121374250069e+03
0.000000000000000000e+00,1.265671053655270555e+02,2.531342107310541110e+02,3.797013160965811380e+02,5.062684214621082219e+02,6.328355268276353627e+02,7.594026321931622761e+02,8.859697375586895305e+02,1.012536842924216444e+03,1.139103948289743585e+03,1.265671053655270725e+03,1.392238159020797639e+03,1.518805264386324552e+03,1.645372369751851920e+03,1.771939475117379061e+03,1.898506580482905974e+03,2.025073685848432888e+03,2.151640791213959801e+03,2.278207896579487169e+03,2.404775001945014083e+03
0.000000000000000000e+00,1.050000071616927926e+02,2.100000143233855852e+02,3.150000214850783777e+02,4.200000286467711703e+02,5.250000358084639629e+02,6.300000429701567555e+02,7.350000501318494344e+02,8.400000572935423406e+02,9.450000644552351332e+02,1.050000071616927926e+03,1.155000078778620718e+03,1.260000085940313511e+03,1.365000093102006304e+03,1.470000100263698869e+03,1.575000107425391889e+03,1.680000114587084681e+03,1.785000121748777474e+03,1.890000128910470266e+03,1.995000136072163059e+03
0.000000000000000000e+00,1.275501217712065767e+02,2.551002435424131534e+02,3.826503653136197727e+02,5.102004870848263067e+02,6.377506088560328408e+02,7.653007306272395454e+02,8.928508523984460226e+02,1.020400974169652613e+03,1.147951095940859204e+03,1.275501217712065682e+03,1.403051339483272159e+03,1.530601461254479091e+03,1.658151583025685568e+03,1.785701704796892045e+03,1.913251826568098750e+03,2.040801948339305227e+03,2.168352070110511704e+03,2.295902191881718409e+03,2.423452313652924659e+03
0.000000000000000000e+00,1.105958686001855256e+02,2.211917372003710511e+02,3.317876058005566051e+02,4.423834744007421023e+02,5.529793430009276562e+02,6.635752116011132102e+02,7.741710802012986505e+02,8.847669488014842045e+02,9.953628174016697585e+02,1.105958686001855312e+03,1.216554554602040753e+03,1.327150423202226420e+03,1.437746291802411861e+03,1.548342160402597301e+03,1.658938029002782969e+03,1.769533897602968409e+03,1.880129766203154077e+03,1.990725634803339517e+03,2.101321503403525185e+03
0.000000000000000000e+00,1.253681481044799710e+02,2.507362962089599421e+02,3.761044443134398989e+02,5.014725924179198842e+02,6.268407405223998694e+02,7.522088886268797978e+02,8.775770367313597262e+02,1.002945184835839768e+03,1.128313332940319924e+03,1.253681481044799739e+03,1.379049629149279781e+03,1.504417777253759596e+03,1.629785925358239638e+03,1.755154073462719452e+03,1.880522221567199495e+03,2.005890369671679537e+03,2.131258517776159806e+03,2.256626665880639848e+03,2.381994813985119436e+03
0.000000000000000000e+00,1.197482973395087669e+02,2.394965946790175337e+02,3.592448920185263432e+02,4.789931893580350675e+02,5.987414866975437917e+02,7.184897840370526865e+02,8.382380813765614676e+02,9.579863787160701349e+02,1.077734676055578802e+03,1.197482973395087583e+03,1.317231270734596364e+03,1.436979568074105373e+03,1.556727865413614154e+03,1.676476162753122935e+03,1.796224460092631489e+03,1.915972757432140270e+03,2.035721054771649051e+03,2.155469352111157605e+03,2.275217649450666613e+03
0.000000000000000000e+00,1.132579807844960271e+02,2.265159615689920543e+02,3.397739423534880530e+02,4.530319231379841085e+02,5.662899039224801072e+02,6.795478847069761059e+02,7.928058654914721046e+02,9.060638462759682170e+02,1.019321827060464102e+03,1.132579807844960214e+03,1.245837788629456327e+03,1.359095769413952212e+03,1.472353750198448324e+03,1.585611730982944209e+03,1.698869711767440322e+03,1.812127692551936434e+03,1.925385673336432546e+03,2.038643654120928204e+03,2.151901634905424544e+03
0.000000000000000000e+00,1.173918130032123628e+02,2.347836260064247256e+02,3.521754390096371026e+02,4.695672520128494511e+02,5.869590650160617997e+02,7.043508780192742051e+02,8.217426910224864969e+02,9.391345040256989023e+02,1.056526317028911308e+03,1.173918130032123599e+03,1.291309943035335891e+03,1.408701756038548410e+03,1.526093569041760702e+03,1.643485382044972994e+03,1.760877195048185285e+03,1.878269008051397805e+03,1.995660821054610096e+03,2.113052634057822615e+03,2.230444447061034680e+03
0.000000000000000000e+00,1.253730017067743603e+02,2.507460034135487206e+02,3.761190051203230951e+02,5.014920068270974411e+02,6.268650085338717872e+02,7.522380102406461901e+02,8.776110119474205931e+02,1.002984013654194882e+03,1.128357015360969172e+03,1.253730017067743574e+03,1.379103018774517977e+03,1.504476020481292380e+03,1.629849022188066556e+03,1.755222023894841186e+03,1.880595025601615589e+03,2.005968027308389765e+03,2.131341029015164168e+03,2.256714030721938343e+03,2.382087032428712973e+03
0.000000000000000000e+00,1.204086916674712171e+02,2.408173833349424342e+02,3.612260750024136087e+02,4.816347666698848684e+02,6.020434583373561281e+02,7.224521500048272173e+02,8.428608416722984202e+02,9.632695333397697368e+02,1.083678225007240826e+03,1.204086916674712256e+03,1.324495608342183232e+03,1.444904300009654435e+03,1.565312991677125865e+03,1.685721683344596840e+03,1.806130375012068271e+03,1.926539066679539474e+03,2.046947758347010677e+03,2.167356450014481652e+03,2.287765141681953082e+03
0.000000000000000000e+00,1.249536493843947227e+02,2.499072987687894454e+02,3.748609481531841539e+02,4.998145975375788908e+02,6.247682469219736277e+02,7.497218963063683077e+02,8.746755456907631014e+02,9.996291950751577815e+02,1.124582844459552462e+03,1.249536493843947255e+03,1.374490143228342049e+03,1.499443792612736615e+03,1.624397441997131409e+03,1.749351091381526203e+03,1.874304740765920769e+03,1.999258390150315563e+03,2.124212039534710584e+03,2.249165688919104923e+03,2.374119338303499717e+03
0.000000000000000000e+00,1.367514362518082862e+02,2.735028725036165724e+02,4.102543087554248586e+02,5.470057450072331449e+02,6.837571812590414311e+02,8.205086175108497173e+02,9.572600537626581172e+02,1.094011490014466290e+03,1.230762926266274690e+03,1.367514362518082862e+03,1.504265798769891262e+03,1.641017235021699435e+03,1.777768671273507607e+03,1.914520107525316234e+03,2.051271543777124407e+03,2.188022980028932579e+03,2.324774416280740752e+03,2.461525852532549379e+03,2.598277288784358007e+03
0.000000000000000000e+00,1.072360752572955391e+02,2.144721505145910783e+02,3.217082257718866458e+02,4.289443010291821565e+02,5.361803762864776672e+02,6.434164515437732916e+02,7.506525268010688023e+02,8.578886020583643131e+02,9.651246773156599374e+02,1.072360752572955334e+03,1.179596827830250959e+03,1.286832903087546583e+03,1.394068978344842208e+03,1.501305053602137605e+03,1.608541128859433002e+03,1.715777204116728626e+03,1.823013279374024251e+03,1.930249354631319875e+03,2.037485429888615272e+03
0.000000000000000000e+00,1.342165329642412814e+02,2.684330659284825629e+02,4.026495988927238727e+02,5.368661318569651257e+02,6.710826648212064356e+02,8.052991977854477454e+02,9.395157307496890553e+02,1.073732263713930251e+03,1.207948796678171675e+03,1.342165329642412871e+03,1.476381862606654295e+03,1.610598395570895491e+03,1.744814928535136687e+03,1.879031461499378111e+03,2.013247994463619534e+03,2.147464527427860503e+03,2.281681060392101699e+03,2.415897593356343350e+03,2.550114126320584546e+03
0.000000000000000000e+00,1.216551020665485936e+02,2.433102041330971872e+02,3.649653061996457950e+02,4.866204082661943744e+02,6.082755103327428969e+02,7.299306123992915900e+02,8.515857144658401694e+02,9.732408165323887488e+02,1.094895918598937442e+03,1.216551020665485794e+03,1.338206122732034601e+03,1.459861224798583180e+03,1.581516326865131532e+03,1.703171428931680339e+03,1.824826530998228918e+03,1.946481633064777498e+03,2.068136735131326077e+03,2.189791837197874884e+03,2.311446939264423236e+03
0.000000000000000000e+00,1.135158804628796929e+02,2.270317609257593858e+02,3.405476413886390787e+02,4.540635218515187717e+02,5.675794023143984077e+02,6.810952827772781575e+02,7.946111632401579072e+02,9.081270437030375433e+02,1.021642924165917179e+03,1.135158804628796815e+03,1.248674685091676793e+03,1.362190565554556315e+03,1.475706446017436065e+03,1.589222326480315814e+03,1.702738206943195564e+03,1.816254087406075087e+03,1.929769967868954836e+03,2.043285848331834359e+03,2.156801728794714109e+03
0.000000000000000000e+00,1.102838861140402145e+02,2.205677722280804289e+02,3.308516583421206292e+02,4.411355444561608579e+02,5.514194305702010297e+02,6.617033166842412584e+02,7.719872027982814870e+02,8.822710889123217157e+02,9.925549750263619444e+02,1.102838861140402059e+03,1.213122747254442402e+03,1.323406633368482517e+03,1.433690519482522859e+03,1.543974405596562974e+03,1.654258291710603089e+03,1.764542177824643431e+03,1.874826063938683774e+03,1.985109950052723889e+03,2.095393836166763776e+03
0.000000000000000000e+00,1.193125682772323159e+02,2.386251365544646319e+02,3.579377048316969194e+02,4.772502731089292638e+02,5.965628413861616082e+02,7.158754096633938389e+02,8.351879779406261832e+02,9.545005462178585276e+02,1.073813114495090758e+03,1.193125682772323216e+03,1.312438251049555447e+03,1.431750819326787678e+03,1.551063387604019908e+03,1.670375955881252366e+03,1.789688524158484597e+03,1.909001092435717055e+03,2.028313660712949286e+03,2.147626228990181517e+03,2.266938797267413975e+03
0.000000000000000000e+00,1.274807135837441621e+02,2.549614271674883241e+02,3.824421407512325004e+02,5.099228543349766483e+02,6.374035679187207961e+02,7.648842815024650008e+02,8.923649950862090918e+02,1.019845708669953297e+03,1.147326422253697501e+03,1.274807135837441592e+03,1.402287849421185683e+03,1.529768563004930002e+03,1.657249276588674093e+03,1.784729990172418184e+03,1.912210703756162502e+03,2.039691417339906593e+03,2.167172130923650911e+03,2.294652844507395002e+03,2.422133558091139093e+03
